-3,1,1,-3,1,1,-3,1,0,1,-1,1,1,-3,1,-3,-1,1,-2,-3,1,0,-3,1,-3,-1,-3,1,-3,1,-3,1,-3,-1,1,1,1,-3,-3,0,-2,-2,1,-3,-5,-3,-3,-3,1,-3,-3,1,-2,-3,-2,-3,-3,-3,-3,-3,-3,0,-3,0,1,3,-3,-3,-3,1,1,-3,1,-3,-3,-3,-2,1,-3,1,2,2,-3,-2,-3,-3,-3,1,1,-3,-3,-3,-2,1,-1,1,1,-3,-3,-5,-2,1,1,1,1,-1,-3,1,-3,-3,0,-3,-3,-3,1,-2,-3,2,1,-3,-3,-3,1,-3,-3,-3,1,-3,-3,1,-3,-2,-3,1,0,-2,0,1,-1,-2,1,-3,-3,1,-3,-3,1,1,-3,2,-3,-4,-3,0,0,0,0,-3,-3,1,0,-3,-3,1,1,1,0,-4,-1,-1,1,1,0,-3,-3,-3,1,-3,-4,1,2,1,-3,-3,-3,1,1,-4,1,1,-3,1,-3,-3,-3,-3,-3,1,-1,-3,-3,1,1,-3,-3,-3,1,-3,-3,1,1,-3,-3,1,-3,2,-3,-3,-1,-3,-3,3,-5,-3,-3,-3,1,3,1,-3,-3,1,-3,1,-3,-3,-3,-3,-3,-3,1,-3,-1,-3,-3,-3,-2,1,1,-2,1,1,-3,2,1,-3,-3,-3,1,1,-3,1,-5,3,-5,3,-3,-2,1,0,-2,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,1,-3,0,-2,2,-3,1,-1,1,-3,-1,-3,1,-3,-1,-3,1,-3,-3,-3,1,-4,-2,-3,-3,-3,-1,-3,-5,-2,0,1,-3,-1,-2,-3,1,-2,1,0,-3,-3,-1,2,-2,-3,1,0,-3,-2,-3,1,0,-3,-3,-2,1,-6,-3,-3,-3,-2,1,-3,-1,-3,-3,-6,-2,-3,-2,-3,-2,1,-3,-3,-3,-3,-2,1,-3,-5,-3,0,-3,-3,1,1,-3,-3,1,-2,0,-3,-1,-3,2,-3,1,1,-1,-3,0,-3,-3,-3,1,-2,1,2,0,0,-3,2,1,-3,-3,2
-4,1,1,-4,1,1,-4,1,0,1,-1,1,1,-4,1,-4,-1,1,-3,-4,1,-1,-4,0,-4,-1,-3,1,-4,1,-4,1,-4,-2,1,1,1,-4,-4,0,-3,-3,1,-4,-6,-4,-4,-4,1,-4,-4,1,-3,-4,-3,-4,-4,-4,-4,-4,-4,0,-4,-1,1,3,-4,-4,-4,1,1,-4,1,-4,-4,-4,-3,1,-4,1,2,2,-4,-3,-3,-4,-4,1,1,-4,-4,-4,-3,1,-1,1,1,-4,-4,-6,-3,1,1,1,1,-1,-4,1,-4,-4,0,-4,-4,-4,1,-3,-4,1,1,-4,-4,-4,1,-4,-4,-4,1,-4,-3,1,-4,-3,-4,1,0,-3,0,1,-1,-3,1,-4,-4,1,-4,-4,1,1,-4,2,-4,-5,-4,0,-1,0,0,-4,-4,1,0,-4,-4,1,1,1,0,-5,-2,-1,1,1,-1,-4,-4,-4,1,-4,-5,1,2,1,-4,-4,-4,1,1,-5,1,1,-4,1,-4,-4,-4,-4,-3,1,-2,-4,-4,1,1,-4,-4,-4,1,-4,-4,1,1,-4,-4,1,-4,2,-4,-4,-2,-4,-4,2,-5,-4,-4,-4,1,3,1,-4,-4,1,-4,1,-4,-4,-4,-4,-4,-4,1,-4,-1,-4,-4,-4,-3,1,1,-3,1,1,-4,2,1,-4,-4,-4,0,1,-4,1,-5,3,-6,3,-4,-3,1,0,-3,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,1,-4,0,-3,2,-4,1,-2,1,-4,-1,-4,1,-4,-1,-4,1,-4,-4,-4,1,-5,-2,-4,-4,-4,-2,-4,-6,-3,-1,1,-4,-2,-3,-4,1,-3,1,-1,-4,-4,-1,2,-3,-4,1,0,-4,-3,-4,1,0,-4,-4,-3,1,-7,-4,-4,-4,-2,1,-4,-1,-4,-4,-7,-3,-4,-3,-4,-3,1,-4,-4,-4,-4,-3,1,-4,-5,-4,0,-4,-4,1,1,-4,-4,1,-2,-1,-4,-1,-4,1,-4,1,0,-2,-4,0,-4,-4,-4,1,-2,1,2,0,0,-4,2,1,-4,-4,2
-5,1,1,-5,1,1,-5,1,-1,1,-2,1,1,-5,1,-5,-1,1,-3,-5,0,-2,-5,-1,-5,-2,-4,1,-5,1,-5,1,-5,-2,1,1,1,-5,-5,0,-4,-3,1,-5,-7,-4,-5,-5,1,-5,-5,1,-4,-5,-4,-5,-5,-5,-4,-5,-5,0,-5,-2,1,2,-5,-5,-5,1,1,-5,1,-5,-5,-5,-3,1,-5,1,2,2,-5,-3,-3,-5,-5,1,1,-5,-5,-5,-4,1,-1,1,1,-5,-5,-7,-4,1,1,1,1,-2,-5,1,-5,-5,-1,-5,-5,-5,1,-4,-5,1,1,-5,-4,-5,1,-5,-5,-5,1,-5,-4,1,-5,-4,-5,1,0,-4,-1,1,-1,-3,1,-5,-5,1,-5,-5,1,1,-5,2,-5,-6,-5,0,-1,0,0,-5,-5,1,0,-5,-5,1,1,1,0,-6,-3,-1,1,1,-1,-4,-5,-5,1,-5,-6,1,2,1,-5,-5,-5,1,1,-6,1,1,-5,1,-5,-5,-5,-5,-4,1,-3,-5,-5,1,1,-5,-5,-5,1,-5,-5,1,1,-5,-5,1,-5,2,-5,-5,-3,-5,-5,2,-5,-5,-5,-5,1,3,1,-5,-5,1,-5,0,-5,-5,-5,-5,-5,-5,0,-5,-1,-5,-5,-5,-4,1,1,-4,1,1,-5,2,1,-5,-5,-5,0,1,-5,1,-6,3,-7,3,-5,-4,1,0,-4,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,1,-5,0,-4,2,-5,1,-3,1,-5,-1,-5,1,-5,-1,-5,1,-5,-5,-5,1,-6,-3,-5,-5,-5,-3,-5,-7,-4,-1,1,-5,-3,-4,-5,1,-4,1,-2,-5,-5,-2,2,-4,-5,1,0,-5,-4,-5,1,-1,-5,-5,-4,1,-8,-5,-5,-5,-3,1,-5,-2,-5,-5,-8,-4,-5,-4,-5,-4,0,-5,-5,-5,-5,-4,1,-5,-6,-5,-1,-5,-5,1,1,-5,-5,1,-2,-2,-5,-1,-5,1,-5,1,0,-2,-5,0,-5,-5,-5,1,-2,1,1,-1,-1,-5,2,1,-5,-5,2
-4,1,1,-4,1,1,-4,1,-1,1,-1,1,1,-4,2,-4,0,2,-2,-4,1,-1,-4,0,-4,-2,-3,1,-4,1,-4,1,-4,-2,1,1,1,-4,-4,0,-4,-2,1,-4,-7,-4,-4,-4,1,-4,-4,1,-3,-4,-3,-4,-4,-4,-4,-4,-4,0,-4,-2,1,3,-4,-4,-4,1,1,-4,1,-4,-4,-4,-3,1,-4,1,3,2,-4,-3,-3,-4,-4,1,1,-4,-4,-4,-3,1,-1,1,1,-4,-4,-7,-4,1,1,1,2,-2,-4,1,-4,-4,-1,-4,-4,-4,1,-3,-4,2,1,-4,-3,-4,1,-4,-4,-4,1,-4,-3,1,-4,-4,-4,1,0,-3,0,1,-1,-2,1,-4,-4,1,-4,-4,1,1,-4,2,-5,-5,-4,1,0,0,1,-4,-4,1,1,-4,-4,1,1,1,0,-6,-2,0,1,1,-1,-4,-4,-4,1,-4,-6,1,2,1,-4,-4,-4,1,1,-6,1,1,-4,1,-4,-4,-4,-4,-3,1,-2,-4,-4,1,1,-4,-4,-4,1,-4,-4,1,1,-4,-4,1,-4,3,-4,-4,-2,-4,-4,3,-5,-4,-4,-4,1,4,1,-4,-4,1,-4,0,-4,-4,-4,-4,-4,-4,0,-4,-1,-4,-4,-4,-3,1,1,-3,1,1,-4,2,1,-4,-4,-4,1,1,-4,1,-6,4,-7,4,-4,-4,1,1,-3,-4,-4,-2,-4,-4,-4,-4,-4,-4,-4,-4,1,-4,0,-3,2,-4,1,-2,1,-4,-1,-4,1,-4,-1,-4,1,-4,-4,-4,1,-6,-2,-4,-4,-4,-2,-5,-7,-4,-1,1,-4,-3,-3,-4,1,-3,1,-1,-4,-4,-1,2,-4,-4,1,0,-4,-3,-4,1,-1,-4,-4,-3,1,-8,-4,-4,-4,-2,1,-4,-1,-4,-4,-8,-3,-4,-3,-4,-3,1,-4,-4,-4,-4,-3,1,-4,-5,-4,-1,-4,-4,1,1,-4,-4,1,-2,-2,-4,-1,-4,2,-4,1,0,-2,-4,0,-4,-4,-4,1,-2,1,2,-1,-1,-4,2,1,-4,-4,2
-5,1,1,-5,1,1,-5,1,-1,1,-2,1,1,-5,1,-5,-1,2,-3,-5,0,-2,-5,0,-5,-3,-4,1,-5,1,-5,1,-5,-2,1,1,1,-5,-5,-1,-4,-3,1,-5,-8,-4,-5,-5,1,-5,-5,1,-4,-5,-4,-5,-5,-5,-4,-5,-5,0,-5,-2,1,2,-5,-5,-5,1,1,-5,1,-5,-5,-5,-4,1,-5,1,3,2,-5,-3,-3,-5,-5,1,1,-5,-5,-5,-4,1,-1,1,1,-5,-5,-8,-5,1,1,1,2,-2,-5,1,-5,-5,-1,-5,-5,-5,1,-4,-5,2,1,-5,-4,-5,1,-5,-5,-5,1,-5,-3,1,-5,-5,-5,1,0,-4,-1,1,-2,-3,1,-5,-5,1,-5,-5,1,1,-5,2,-6,-6,-5,1,-1,0,1,-5,-5,1,1,-5,-5,1,1,1,0,-6,-3,-1,1,1,-2,-5,-5,-5,1,-5,-7,1,2,1,-5,-5,-5,1,1,-7,1,1,-5,1,-5,-5,-5,-5,-4,1,-3,-5,-5,1,1,-5,-5,-5,1,-5,-5,1,1,-5,-5,1,-5,3,-5,-5,-2,-5,-5,3,-6,-5,-5,-5,1,4,1,-5,-5,1,-5,0,-5,-5,-5,-5,-5,-5,0,-5,-1,-5,-5,-5,-4,1,1,-4,1,1,-5,2,1,-5,-5,-5,1,1,-5,1,-7,3,-8,4,-5,-5,1,0,-4,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,1,-5,0,-4,2,-5,1,-3,1,-5,-1,-5,1,-5,-1,-5,1,-5,-5,-5,1,-7,-3,-5,-5,-5,-2,-6,-8,-5,-1,1,-5,-4,-4,-5,1,-4,1,-2,-5,-5,-2,2,-4,-5,1,0,-5,-4,-5,1,-1,-5,-5,-4,1,-8,-5,-5,-5,-2,1,-5,-2,-5,-5,-9,-3,-5,-4,-5,-4,1,-5,-5,-5,-5,-4,1,-5,-6,-5,-1,-5,-5,1,1,-5,-5,1,-2,-2,-5,-1,-5,1,-5,1,0,-3,-5,-1,-5,-5,-5,1,-2,1,2,-1,-1,-5,2,1,-5,-5,2
-6,1,1,-6,1,1,-6,1,-2,1,-2,1,1,-6,0,-6,-1,1,-3,-6,-1,-3,-6,0,-6,-4,-5,1,-6,1,-6,1,-6,-2,1,1,1,-6,-6,-1,-5,-4,1,-6,-9,-5,-6,-6,1,-6,-6,1,-5,-6,-5,-6,-6,-6,-4,-6,-6,0,-6,-3,1,1,-6,-6,-6,1,1,-6,1,-6,-6,-6,-4,1,-6,1,3,2,-6,-3,-3,-6,-6,1,1,-6,-6,-6,-5,1,-1,1,1,-6,-6,-8,-6,1,1,1,2,-2,-6,1,-6,-6,-2,-6,-6,-6,1,-5,-6,1,1,-6,-5,-6,0,-6,-6,-6,1,-6,-4,1,-6,-6,-6,1,-1,-5,-2,1,-2,-3,1,-6,-6,1,-6,-6,1,1,-6,2,-7,-7,-6,1,-2,0,0,-6,-6,1,1,-6,-6,1,1,1,0,-7,-4,-1,1,1,-3,-6,-6,-6,1,-6,-8,1,2,1,-6,-6,-6,1,1,-8,1,1,-6,1,-6,-6,-6,-6,-5,1,-4,-6,-6,1,1,-6,-6,-6,1,-6,-6,1,1,-6,-6,1,-6,3,-6,-6,-3,-6,-6,3,-6,-6,-6,-6,1,4,1,-6,-6,1,-6,-1,-6,-6,-6,-6,-6,-6,-1,-6,-1,-6,-6,-6,-5,1,1,-4,1,1,-6,2,1,-6,-6,-6,0,1,-6,1,-8,3,-9,4,-6,-6,1,-1,-5,-6,-6,-2,-6,-6,-6,-6,-6,-6,-6,-6,1,-6,-1,-5,1,-6,1,-4,1,-6,-1,-6,1,-6,-2,-6,1,-6,-6,-6,1,-8,-4,-6,-6,-6,-3,-7,-8,-6,-1,1,-6,-5,-5,-6,1,-4,1,-3,-6,-6,-2,2,-4,-6,1,-1,-6,-5,-6,1,-1,-6,-6,-5,1,-9,-6,-6,-6,-2,1,-6,-3,-6,-6,-10,-4,-6,-5,-6,-5,1,-6,-6,-6,-6,-5,1,-6,-7,-6,-2,-6,-6,1,1,-6,-6,1,-3,-2,-6,-2,-6,1,-6,1,0,-3,-6,-1,-6,-6,-6,1,-2,1,1,-2,-2,-6,2,1,-6,-6,2
-7,1,1,-7,1,1,-7,1,-2,1,-3,1,1,-7,-1,-7,-1,1,-4,-7,-2,-3,-7,0,-7,-5,-6,1,-7,1,-7,1,-7,-2,1,1,1,-7,-7,-1,-6,-5,1,-7,-10,-5,-7,-7,1,-7,-7,1,-6,-7,-6,-7,-7,-7,-5,-7,-7,0,-7,-3,1,1,-7,-7,-7,1,1,-7,1,-7,-7,-7,-4,1,-7,1,3,2,-7,-3,-3,-7,-7,1,1,-7,-7,-7,-6,1,-1,1,1,-7,-7,-8,-7,1,1,1,2,-2,-7,1,-7,-7,-2,-7,-7,-7,1,-6,-7,0,1,-7,-5,-7,0,-7,-7,-7,1,-7,-4,1,-7,-7,-7,1,-1,-6,-2,1,-3,-4,1,-7,-7,1,-7,-7,1,1,-7,2,-8,-8,-7,1,-2,0,0,-7,-7,1,1,-7,-7,1,1,1,0,-7,-4,-1,1,1,-4,-7,-7,-7,1,-7,-9,1,2,1,-7,-7,-7,1,1,-9,1,1,-7,1,-7,-7,-7,-7,-6,1,-5,-7,-7,1,1,-7,-7,-7,1,-7,-7,1,1,-7,-7,1,-6,3,-7,-7,-3,-7,-7,3,-7,-7,-7,-7,1,4,1,-7,-7,1,-7,-1,-7,-7,-7,-7,-7,-7,-1,-7,-2,-7,-7,-7,-6,1,1,-5,1,1,-7,2,1,-7,-7,-7,0,1,-7,1,-8,2,-9,4,-7,-7,1,-1,-5,-7,-7,-2,-7,-7,-7,-7,-7,-7,-7,-7,1,-7,-1,-6,1,-7,1,-5,1,-7,-2,-7,1,-7,-2,-7,1,-7,-7,-7,1,-8,-5,-7,-7,-7,-3,-8,-9,-7,-1,1,-7,-6,-6,-7,1,-5,1,-4,-7,-7,-2,2,-4,-7,1,-1,-7,-6,-7,1,-1,-7,-7,-6,1,-10,-7,-7,-7,-2,1,-7,-3,-7,-7,-11,-5,-7,-6,-7,-6,1,-7,-7,-7,-7,-6,1,-7,-8,-7,-2,-7,-7,1,1,-7,-7,1,-3,-2,-7,-2,-7,0,-7,1,-1,-3,-7,-2,-7,-7,-7,1,-2,1,1,-2,-2,-7,2,1,-7,-7,2
-8,1,1,-8,1,1,-8,1,-3,1,-4,1,1,-8,-1,-8,-1,0,-4,-8,-3,-3,-8,0,-8,-5,-7,1,-8,1,-8,1,-8,-2,1,1,1,-8,-8,-1,-7,-6,1,-8,-11,-6,-8,-8,1,-8,-8,1,-7,-8,-7,-8,-8,-8,-5,-8,-8,0,-8,-4,1,0,-8,-8,-8,1,1,-8,1,-8,-8,-8,-4,1,-8,1,3,2,-8,-3,-3,-8,-8,1,1,-8,-8,-8,-7,1,-1,1,1,-8,-8,-9,-8,1,1,1,2,-3,-8,1,-8,-8,-3,-8,-8,-8,1,-7,-8,-1,1,-8,-6,-8,0,-8,-8,-8,1,-8,-5,1,-8,-8,-8,1,-1,-7,-3,1,-3,-5,1,-8,-8,1,-8,-8,1,1,-8,2,-8,-9,-8,0,-3,0,-1,-8,-8,1,1,-8,-8,1,1,1,0,-8,-5,-1,1,1,-5,-7,-8,-8,1,-8,-10,1,2,1,-8,-8,-8,1,1,-10,1,1,-8,0,-8,-8,-8,-8,-7,1,-6,-8,-8,1,1,-8,-8,-8,1,-8,-8,1,1,-8,-8,1,-7,3,-8,-8,-4,-8,-8,3,-8,-8,-8,-8,1,4,1,-8,-8,1,-8,-2,-8,-8,-8,-8,-8,-8,-2,-8,-2,-8,-8,-8,-7,1,1,-5,1,1,-8,2,1,-8,-8,-8,0,1,-8,1,-9,2,-10,4,-8,-8,1,-2,-6,-8,-8,-3,-8,-8,-8,-8,-8,-8,-8,-8,1,-8,-2,-7,0,-8,1,-6,1,-8,-2,-8,1,-8,-2,-8,1,-8,-8,-8,1,-9,-6,-8,-8,-8,-4,-9,-10,-8,-1,1,-8,-7,-7,-8,1,-6,0,-5,-7,-8,-3,2,-4,-8,1,-1,-8,-7,-8,1,-1,-8,-8,-7,1,-11,-8,-8,-8,-3,1,-8,-4,-8,-8,-12,-6,-8,-7,-8,-7,0,-8,-8,-8,-8,-7,1,-8,-9,-8,-3,-8,-8,1,1,-8,-8,1,-3,-2,-8,-2,-8,0,-8,1,-1,-3,-8,-3,-8,-8,-8,1,-2,1,1,-3,-3,-8,2,1,-8,-8,1
-9,1,1,-9,1,1,-9,1,-4,1,-5,1,1,-9,-1,-9,-1,-1,-5,-9,-4,-4,-9,-1,-9,-5,-8,1,-9,1,-9,0,-9,-3,1,1,1,-9,-9,-1,-8,-7,1,-9,-12,-7,-9,-9,1,-9,-9,1,-8,-9,-8,-9,-9,-9,-5,-9,-9,0,-9,-5,1,0,-9,-9,-9,1,1,-9,1,-9,-9,-9,-4,1,-9,1,3,2,-9,-4,-3,-9,-9,1,1,-9,-9,-8,-8,1,-1,1,1,-9,-9,-10,-9,1,1,1,2,-4,-9,1,-9,-9,-4,-9,-9,-9,1,-8,-9,-1,1,-9,-7,-9,0,-9,-9,-9,1,-9,-6,1,-9,-9,-9,1,-2,-7,-4,1,-3,-6,1,-9,-9,1,-9,-9,1,1,-9,2,-8,-10,-9,-1,-4,0,-2,-9,-9,1,1,-9,-9,1,1,1,0,-9,-6,-2,1,1,-6,-8,-9,-9,1,-9,-11,1,2,1,-9,-9,-9,1,1,-11,1,1,-9,0,-9,-9,-9,-9,-8,1,-7,-9,-9,1,1,-9,-9,-9,1,-9,-9,1,1,-9,-9,1,-8,3,-9,-9,-5,-9,-9,3,-8,-9,-9,-9,1,4,1,-9,-9,1,-9,-2,-9,-9,-9,-9,-9,-9,-3,-9,-2,-9,-9,-9,-8,1,1,-5,1,1,-9,2,1,-9,-9,-9,0,1,-9,1,-10,2,-11,4,-9,-9,1,-2,-7,-9,-9,-3,-9,-9,-9,-9,-9,-9,-9,-9,1,-9,-2,-7,0,-9,1,-7,1,-9,-2,-9,1,-9,-2,-9,1,-9,-9,-9,1,-10,-7,-9,-9,-9,-5,-10,-11,-9,-1,1,-9,-8,-8,-9,1,-7,0,-5,-8,-9,-4,2,-5,-9,1,-1,-9,-8,-9,1,-2,-9,-9,-8,1,-12,-9,-9,-9,-3,1,-9,-5,-9,-9,-13,-6,-9,-8,-9,-8,-1,-9,-9,-9,-9,-8,1,-9,-10,-9,-4,-9,-9,1,1,-9,-9,1,-4,-2,-9,-2,-9,0,-9,1,-1,-3,-9,-3,-9,-9,-9,1,-2,1,1,-3,-3,-9,2,1,-9,-9,1
-10,1,1,-10,1,1,-10,1,-4,1,-6,1,1,-10,-2,-10,-1,-1,-6,-10,-5,-4,-10,-2,-10,-6,-9,1,-10,1,-10,0,-10,-3,1,1,1,-10,-10,-1,-9,-8,1,-10,-13,-8,-10,-10,1,-10,-10,1,-9,-10,-9,-10,-10,-10,-6,-10,-10,0,-10,-5,1,-1,-10,-10,-10,1,1,-10,1,-10,-10,-10,-5,1,-10,1,3,2,-10,-4,-4,-10,-10,1,1,-10,-10,-9,-8,1,-1,1,1,-10,-10,-10,-10,1,1,1,2,-4,-10,1,-10,-10,-4,-10,-10,-10,1,-9,-10,-2,1,-10,-8,-10,0,-10,-10,-10,1,-10,-6,1,-10,-10,-10,1,-2,-8,-4,1,-3,-7,1,-10,-10,1,-10,-10,1,1,-10,2,-9,-11,-10,-1,-5,0,-3,-10,-10,1,1,-10,-10,1,1,1,0,-10,-7,-2,1,1,-7,-9,-10,-10,1,-10,-12,1,2,1,-10,-10,-10,1,1,-12,1,1,-10,0,-10,-10,-10,-10,-9,1,-8,-10,-10,1,1,-10,-10,-10,1,-10,-10,1,1,-10,-10,1,-9,3,-10,-10,-6,-10,-10,3,-9,-10,-10,-10,1,4,1,-10,-10,1,-10,-2,-10,-10,-10,-10,-10,-10,-3,-10,-3,-10,-10,-10,-9,1,1,-6,1,1,-10,2,1,-10,-10,-10,0,1,-10,1,-11,1,-12,4,-10,-9,1,-3,-7,-10,-10,-3,-10,-10,-10,-10,-10,-10,-10,-10,1,-10,-2,-8,0,-10,1,-8,1,-10,-2,-10,1,-10,-3,-10,1,-10,-10,-10,1,-11,-8,-10,-10,-10,-6,-11,-12,-10,-1,1,-10,-9,-9,-10,1,-8,0,-6,-9,-10,-5,2,-5,-10,1,-1,-10,-9,-10,1,-2,-10,-10,-9,1,-13,-10,-10,-10,-3,1,-10,-5,-10,-10,-14,-7,-10,-9,-10,-9,-1,-10,-10,-10,-10,-9,1,-10,-11,-10,-4,-10,-10,1,1,-10,-10,1,-4,-3,-10,-3,-10,0,-10,1,-1,-3,-10,-3,-10,-10,-10,1,-3,1,1,-3,-3,-10,2,1,-10,-10,1
-11,1,1,-11,1,1,-11,1,-4,1,-6,1,1,-11,-3,-11,-1,-1,-6,-11,-5,-5,-11,-2,-11,-7,-10,1,-11,1,-11,0,-11,-3,1,1,1,-11,-11,-1,-10,-8,1,-11,-14,-9,-11,-11,1,-11,-11,1,-10,-11,-10,-11,-11,-11,-6,-11,-11,0,-11,-5,1,-1,-11,-11,-11,1,1,-11,1,-11,-11,-11,-5,1,-11,1,3,2,-11,-5,-5,-11,-11,1,1,-11,-11,-10,-9,1,-2,1,1,-11,-11,-11,-11,1,1,1,2,-5,-11,1,-11,-11,-4,-11,-11,-11,1,-10,-11,-2,1,-11,-8,-11,-1,-11,-11,-11,1,-11,-7,1,-11,-10,-11,1,-2,-9,-5,1,-3,-7,1,-11,-11,1,-11,-11,1,1,-11,2,-10,-12,-11,-1,-5,0,-4,-11,-11,1,1,-11,-11,1,1,1,0,-10,-8,-2,1,1,-7,-9,-11,-11,1,-11,-13,1,2,1,-11,-11,-11,1,1,-13,1,1,-11,0,-11,-11,-11,-11,-10,1,-9,-11,-11,1,1,-10,-11,-11,1,-11,-11,1,1,-11,-11,1,-10,3,-11,-11,-7,-11,-11,3,-10,-11,-11,-11,1,4,1,-11,-11,1,-11,-2,-11,-11,-11,-11,-11,-11,-3,-11,-3,-11,-11,-11,-10,0,1,-7,1,1,-11,2,1,-11,-11,-11,-1,1,-11,1,-12,1,-13,4,-11,-10,1,-3,-8,-11,-11,-4,-11,-11,-11,-11,-11,-11,-11,-11,1,-11,-2,-8,0,-11,1,-8,1,-11,-3,-11,1,-11,-4,-11,1,-11,-11,-11,1,-12,-9,-11,-11,-11,-7,-12,-12,-11,-1,1,-11,-10,-10,-11,1,-9,0,-7,-10,-11,-6,2,-6,-11,1,-2,-11,-10,-11,1,-2,-11,-11,-10,1,-14,-11,-11,-11,-4,1,-11,-5,-11,-11,-14,-8,-11,-10,-11,-10,-1,-11,-11,-11,-11,-10,1,-11,-12,-11,-5,-11,-11,1,1,-11,-11,1,-4,-3,-11,-4,-11,0,-11,1,-1,-3,-11,-3,-11,-11,-11,1,-3,1,0,-4,-3,-11,2,1,-11,-11,1
-12,1,1,-12,1,1,-12,1,-4,1,-6,1,1,-12,-4,-12,-1,-1,-6,-12,-5,-6,-12,-2,-12,-8,-11,1,-12,1,-12,0,-12,-3,1,1,1,-12,-12,-1,-11,-8,1,-12,-15,-10,-12,-12,1,-12,-12,1,-11,-12,-11,-12,-12,-12,-6,-12,-12,0,-12,-5,1,-2,-12,-12,-12,1,1,-12,1,-12,-12,-12,-5,1,-12,1,3,2,-12,-6,-6,-12,-12,1,1,-12,-12,-11,-10,1,-3,1,1,-12,-12,-12,-12,1,1,1,2,-6,-12,1,-12,-12,-4,-12,-12,-12,1,-11,-12,-3,1,-12,-8,-12,-2,-12,-12,-12,1,-12,-8,1,-12,-10,-12,1,-2,-10,-6,1,-3,-7,1,-12,-12,1,-12,-12,1,1,-12,2,-11,-13,-12,-1,-5,0,-5,-12,-12,1,1,-12,-12,1,1,1,0,-10,-9,-2,1,1,-7,-9,-12,-12,1,-12,-14,1,2,1,-12,-12,-12,1,1,-14,1,1,-12,0,-12,-12,-12,-12,-11,1,-10,-12,-12,1,1,-11,-12,-12,1,-12,-12,1,1,-12,-12,1,-11,3,-12,-12,-8,-12,-12,3,-11,-12,-12,-12,1,4,1,-12,-12,1,-12,-2,-12,-12,-12,-12,-12,-12,-3,-12,-4,-12,-12,-12,-11,0,1,-8,1,1,-12,2,1,-12,-12,-12,-2,1,-12,1,-13,1,-14,4,-12,-11,1,-3,-9,-12,-12,-5,-12,-12,-12,-12,-12,-12,-12,-12,1,-12,-2,-9,0,-12,1,-9,1,-12,-4,-12,1,-12,-5,-12,1,-12,-12,-12,1,-13,-10,-12,-12,-12,-8,-13,-12,-12,-1,1,-12,-11,-10,-12,1,-10,0,-8,-11,-12,-6,2,-7,-12,1,-2,-12,-11,-12,1,-2,-12,-12,-11,1,-15,-12,-12,-12,-5,1,-12,-5,-12,-12,-14,-9,-12,-11,-12,-11,-2,-12,-12,-12,-12,-11,1,-12,-13,-12,-5,-12,-12,1,1,-12,-12,1,-4,-3,-12,-5,-12,0,-12,1,-1,-3,-12,-3,-12,-12,-12,0,-3,1,-1,-4,-3,-12,2,1,-12,-12,1
-11,1,1,-11,1,1,-11,1,-4,1,-5,1,1,-11,-3,-11,-1,-1,-5,-11,-4,-5,-11,-1,-11,-8,-10,1,-11,1,-11,0,-11,-3,1,1,1,-11,-11,-1,-11,-8,1,-11,-15,-10,-11,-11,1,-11,-11,1,-10,-11,-10,-11,-11,-11,-5,-11,-11,0,-11,-4,1,-2,-11,-11,-11,1,1,-11,1,-11,-11,-11,-4,1,-11,1,3,2,-11,-6,-6,-11,-11,1,1,-11,-11,-10,-9,1,-3,1,1,-11,-11,-12,-11,1,1,1,2,-6,-11,1,-11,-11,-4,-11,-11,-11,1,-10,-11,-2,1,-11,-8,-11,-1,-11,-11,-11,1,-11,-8,1,-11,-9,-11,1,-2,-9,-5,1,-2,-6,1,-11,-11,1,-11,-11,1,1,-11,2,-11,-12,-11,0,-4,0,-4,-11,-11,1,1,-11,-11,1,1,1,0,-10,-8,-2,1,1,-7,-9,-11,-11,1,-11,-13,1,2,1,-11,-11,-11,1,1,-13,1,1,-11,0,-11,-11,-11,-11,-10,1,-9,-11,-11,1,1,-11,-11,-11,1,-11,-11,1,1,-11,-11,1,-11,3,-11,-11,-8,-11,-11,3,-11,-11,-11,-11,1,4,1,-11,-11,1,-11,-2,-11,-11,-11,-11,-11,-11,-2,-11,-3,-11,-11,-11,-10,0,1,-7,1,1,-11,2,1,-11,-11,-11,-2,1,-11,1,-12,2,-13,4,-11,-11,1,-2,-8,-11,-11,-4,-11,-11,-11,-11,-11,-11,-11,-11,1,-11,-2,-8,1,-11,1,-8,1,-11,-4,-11,1,-11,-5,-11,1,-11,-11,-11,1,-12,-9,-11,-11,-11,-7,-13,-12,-12,-1,1,-11,-10,-9,-11,1,-9,0,-7,-10,-11,-5,2,-7,-11,1,-1,-11,-10,-11,1,-1,-11,-11,-10,1,-15,-11,-11,-11,-4,1,-11,-4,-11,-11,-14,-8,-11,-10,-11,-10,-2,-11,-11,-11,-11,-10,1,-11,-12,-11,-5,-11,-11,1,1,-11,-11,1,-4,-3,-11,-5,-11,1,-11,1,0,-3,-11,-3,-11,-11,-11,0,-3,1,0,-4,-3,-11,2,1,-11,-11,1
